CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Gender_Male,Geography_Germany,Geography_Spain,Exited
-0.11047876074145241,-0.607331504556259,-0.34836910282030104,0.1361766733787955,0.8084361535388619,0,1,-0.7019315198580568,0,0,0,0
0.16645547852422254,2.278678944990589,-1.0424178694900579,-1.2184705569895626,-0.9166876736979731,1,1,-1.142797494788377,1,0,1,0
1.2741924355869223,-0.28666367682883137,-0.6953934861551795,1.0099421605372403,-0.9166876736979731,0,0,0.4076982974299805,1,0,0,0
-0.29879404344211136,0.4615612545351662,-0.34836910282030104,0.7404946596275274,-0.9166876736979731,1,0,-0.5079461789944801,1,0,0,0
-0.6532698697021754,-0.07288512501054634,-0.0013447194854226022,1.065625820177932,0.8084361535388619,0,1,0.6068959881843882,0,1,0,0
0.03352704367669858,2.278678944990589,-0.0013447194854226022,0.9924864994803567,0.8084361535388619,1,1,-0.008882498017980106,0,1,0,0
0.5984728917786755,-1.034888608192829,-0.0013447194854226022,0.5838003892482778,-0.9166876736979731,1,0,-1.010111815820152,0,0,0,0
0.5873955222080485,-0.7142207804654014,-0.6953934861551795,-1.2184705569895626,0.8084361535388619,0,0,0.5067466808253182,1,0,0,0
-0.021859804176436414,-0.607331504556259,-1.736466636159815,0.3516466456864243,-0.9166876736979731,1,0,-0.8348957332845729,1,0,0,0
1.7726740662651372,1.7442325654448765,0.34567966384945586,-1.2184705569895626,-0.9166876736979731,1,0,-1.7297455781571696,1,0,0,1
0.46554445693115154,-0.07288512501054634,-0.0013447194854226022,1.918504811454485,-0.9166876736979731,1,1,-0.2592083008057226,0,0,0,0
0.2993839133717465,-0.07288512501054634,0.6927040471843343,0.5516303086427699,0.8084361535388619,1,0,-0.9372912245803873,1,1,0,0
1.7726740662651372,2.278678944990589,0.6927040471843343,-0.06574191765577618,-0.9166876736979731,1,1,0.6717279260189687,1,0,0,0
-0.6754246088434294,0.7822290822625938,-0.34836910282030104,0.85125836460565,-0.9166876736979731,1,0,1.0966301557417575,1,1,0,0
0.7978655440499615,0.6753398063534513,-0.0013447194854226022,0.12466797414314075,-0.9166876736979731,0,1,-1.1529010627695004,1,0,1,0
1.7062098488413753,-0.5004422286471164,-0.0013447194854226022,0.6061185878091518,-0.9166876736979731,0,1,-1.187601900964964,1,0,0,0
-0.7086567175553103,2.278678944990589,-0.6953934861551795,-1.2184705569895626,-0.9166876736979731,1,1,1.552149094805291,0,0,0,0
-1.4176083700754383,-0.7142207804654014,0.34567966384945586,-1.2184705569895626,-0.9166876736979731,1,1,0.5638603279779613,0,0,1,1
-0.6754246088434294,0.034004150898596174,1.0397284305192127,-1.2184705569895626,0.8084361535388619,0,0,-1.0091058230762864,1,0,1,0
1.3406566530106845,-0.5004422286471164,1.7337771971889697,0.8146008839795841,-0.9166876736979731,0,0,-1.1059314945397922,1,1,0,0
1.6397456314176133,2.278678944990589,0.34567966384945586,0.19916758850663333,0.8084361535388619,1,1,0.5439738022161442,1,0,0,0
-1.3289894135104223,-1.462445711829399,1.0397284305192127,1.0671822484649354,-0.9166876736979731,0,0,-1.1509942666371162,1,1,0,0
0.5873955222080485,0.034004150898596174,0.34567966384945586,0.915171993057014,-0.9166876736979731,1,1,-0.3888596580722633,1,0,1,0
1.7283645879826293,2.278678944990589,1.7337771971889697,0.776132880663524,-0.9166876736979731,0,1,1.2077321960596632,0,0,1,0
-1.2403704569454062,0.5684505304443087,-0.6953934861551795,1.4091415993946421,0.8084361535388619,1,1,-1.5354255438902158,1,1,0,0
-0.1215561303120794,0.1408934268077387,-1.0424178694900579,0.5441262780949588,-0.9166876736979731,1,0,1.0317571853652572,0,1,0,0
0.15537810895359555,-0.28666367682883137,-0.34836910282030104,0.7054963978409036,0.8084361535388619,1,0,-1.1602088541655289,1,0,0,0
0.16645547852422254,0.1408934268077387,1.3867528138540912,-1.2184705569895626,-0.9166876736979731,1,1,-0.06539282771102899,1,0,0,0
-0.1880203477358414,-1.248667160011114,-0.6953934861551795,0.815082494543035,-0.9166876736979731,1,0,1.0689091963403645,1,0,0,0
0.8532523919030964,0.034004150898596174,-1.3894422528249364,0.8871868648808542,-0.9166876736979731,1,1,1.6218931147345297,0,1,0,0
-0.5757282827077863,0.1408934268077387,-1.3894422528249364,1.0412691024369198,-0.9166876736979731,1,1,-0.5672828858123615,1,0,0,0
-0.1658656085945874,2.278678944990589,-0.6953934861551795,-1.2184705569895626,0.8084361535388619,1,1,-0.526072999854696,1,0,0,0
-0.48710932614277036,-0.607331504556259,-1.3894422528249364,0.42702158084459274,0.8084361535388619,1,0,-0.516831115253904,1,1,0,0
-1.8053163050473833,0.6753398063534513,1.7337771971889697,0.7859722741363667,-0.9166876736979731,1,1,0.4838635624363794,0,0,1,1
0.022449674106071578,-0.7142207804654014,1.3867528138540912,0.7261545770128617,-0.9166876736979731,1,0,1.5584931430662956,1,0,0,1
0.4544670873605245,-0.5004422286471164,1.7337771971889697,0.503608387796232,0.8084361535388619,0,0,0.9423585778560741,0,0,1,0
1.7726740662651372,2.064900393172304,1.0397284305192127,1.289685047900084,-0.9166876736979731,0,0,-1.295864698022011,1,0,0,1
-1.3622215222223033,-1.034888608192829,-0.34836910282030104,0.9551717677362835,-0.9166876736979731,0,0,0.2152904491632053,1,1,0,1
-0.1437108694533334,-0.17977440091968885,-0.0013447194854226022,1.2030711986789386,-0.9166876736979731,0,1,-0.8831322681794297,0,1,0,0
-0.05509191288831741,0.4615612545351662,-0.6953934861551795,0.7463585244133736,0.8084361535388619,1,1,-0.23351862609609944,0,1,0,0
-1.3289894135104223,-0.17977440091968885,-0.0013447194854226022,-1.2184705569895626,0.8084361535388619,0,1,-1.6285998407229016,0,0,1,0
1.7726740662651372,0.1408934268077387,0.34567966384945586,-1.2184705569895626,-0.9166876736979731,1,0,0.6355486992474437,1,0,0,1
1.1080318920275174,-0.39355295273797386,-1.0424178694900579,-1.2184705569895626,-0.9166876736979731,1,0,-0.9753183066719612,0,0,1,1
-0.07724665202957141,-0.28666367682883137,-0.34836910282030104,-0.25951075493695247,0.8084361535388619,1,0,-0.9811584892275177,1,0,1,0
0.47662182650177853,-1.1417778841019715,-1.736466636159815,0.31891842198776804,-0.9166876736979731,1,1,-0.7378694196457438,1,0,1,0
0.07783652195920657,0.034004150898596174,1.0397284305192127,0.48285126070930967,0.8084361535388619,1,1,1.6981913877687644,1,1,0,0
-0.37633563043650037,-1.034888608192829,1.7337771971889697,0.38767345343701376,0.8084361535388619,1,1,-1.1806357576404352,0,1,0,0
-1.1517515003803902,-0.07288512501054634,-1.736466636159815,1.6323908311591817,0.8084361535388619,1,0,-1.0779137446762868,1,0,1,0
-1.4065310005048113,-1.3555564359202565,0.6927040471843343,1.24152815441226,-0.9166876736979731,1,1,-0.6473650199051426,1,0,0,0
0.6206276309199295,-0.7142207804654014,-0.6953934861551795,1.2102594925142744,0.8084361535388619,1,1,1.2584336392037054,1,1,0,0
-0.19909771730646839,0.9960076340808788,-1.0424178694900579,0.4986710789713867,-0.9166876736979731,1,1,0.05704149657847717,1,1,0,1
-0.3652582608658734,1.423564737717449,1.0397284305192127,0.7684793074740032,-0.9166876736979731,0,0,-1.3305457154133267,0,1,0,0
-1.4286857396460653,2.278678944990589,0.6927040471843343,-1.2184705569895626,0.8084361535388619,0,0,0.5294694941140415,0,0,0,1
-0.8969720002559692,0.1408934268077387,-0.0013447194854226022,-1.2184705569895626,0.8084361535388619,0,0,-0.4795591362536901,1,0,0,0
0.15537810895359555,-0.17977440091968885,-1.0424178694900579,1.318771091712643,-0.9166876736979731,0,1,-0.12458035689769072,0,1,0,0
-0.8748172611147152,1.851121841354019,-0.6953934861551795,1.257945502801597,-0.9166876736979731,0,1,0.26133869773343504,1,0,1,1
-0.37633563043650037,0.35467197862602373,-1.0424178694900579,-1.2184705569895626,4.258683808012532,0,0,0.18544796825115697,0,0,0,1
-0.1215561303120794,-0.39355295273797386,-0.0013447194854226022,-1.2184705569895626,0.8084361535388619,1,0,-0.12661598825703743,1,0,0,0
1.0304903050331284,-1.462445711829399,-0.0013447194854226022,1.31115610500776,0.8084361535388619,1,0,0.79300881860042,1,0,0,0
-0.2323298260183494,-0.17977440091968885,1.0397284305192127,0.9957314467175441,0.8084361535388619,0,0,0.9039611596869969,1,1,0,1
0.7867881744793345,0.1408934268077387,0.6927040471843343,1.068810566094688,0.8084361535388619,0,0,-1.0851290389862909,0,0,0,0
-1.4619178483579462,0.7822290822625938,1.7337771971889697,0.14593168893709735,-0.9166876736979731,1,0,0.29449942467325346,0,0,0,1
-0.42064510871900834,-0.07288512501054634,-1.0424178694900579,0.6427890373366936,-0.9166876736979731,1,0,0.08188478817763734,1,0,0,0
-0.05509191288831741,0.5684505304443087,-0.34836910282030104,0.28592761806169853,-0.9166876736979731,1,0,-1.1101694954267134,1,1,0,1
0.9086392397562314,0.4615612545351662,-0.6953934861551795,-0.32420347813623934,0.8084361535388619,0,1,-0.0977033464729172,0,0,1,1
-0.5978830218490403,2.1717896690814467,1.0397284305192127,0.6741952336342812,0.8084361535388619,0,0,-0.6996248303086502,1,1,0,1
-0.021859804176436414,-1.462445711829399,-0.34836910282030104,0.2851422790278798,0.8084361535388619,1,0,-0.545521381524819,1,1,0,0
-0.9966683263916123,-0.607331504556259,1.0397284305192127,0.26509491910444727,0.8084361535388619,1,0,-1.722619825199238,1,1,0,0
-1.1517515003803902,-0.607331504556259,0.34567966384945586,-1.2184705569895626,-0.9166876736979731,1,1,-1.194515362678468,1,0,1,0
0.04460441324732557,0.034004150898596174,0.34567966384945586,-1.2184705569895626,0.8084361535388619,1,0,0.7065697701106084,0,0,0,0
1.1301866311687714,1.7442325654448765,-0.6953934861551795,1.3690463992180928,-0.9166876736979731,1,0,-1.6056666487234834,0,1,0,1
0.6760144787730645,0.35467197862602373,-1.736466636159815,0.5286759934699977,-0.9166876736979731,0,1,1.1725953001729423,1,0,1,0
1.7726740662651372,-0.28666367682883137,0.34567966384945586,1.0814145771204249,-0.9166876736979731,1,0,-1.3618811897044927,0,1,0,1
0.6760144787730645,-0.07288512501054634,0.34567966384945586,0.6545074805344894,0.8084361535388619,0,1,-0.4241114798497022,1,0,1,0
0.6427823700611834,-1.462445711829399,1.0397284305192127,-1.2184705569895626,2.533559980775697,1,0,0.11930072880797947,1,0,1,0
1.5732814139938514,2.278678944990589,1.3867528138540912,0.7617897559608579,2.533559980775697,1,0,1.271927781761069,0,0,0,1
0.5320086743549135,1.6373432895357338,-1.3894422528249364,0.05305289964372129,-0.9166876736979731,0,1,0.6833700404554099,1,0,1,0
0.26615180465986554,-0.607331504556259,0.34567966384945586,1.527266516894446,-0.9166876736979731,0,0,-0.3708863615108434,1,0,0,0
0.09999126110046057,-0.7142207804654014,-1.3894422528249364,1.1188173693066183,-0.9166876736979731,0,1,-0.7614493957805195,0,1,0,0
-0.48710932614277036,0.1408934268077387,1.0397284305192127,0.7305379056018227,-0.9166876736979731,0,0,-0.6827195969040861,0,1,0,0
1.2631150660162953,-1.1417778841019715,-0.6953934861551795,-0.2142958807654215,0.8084361535388619,1,1,-1.5169671592272773,0,1,0,0
0.3990802395073895,-1.034888608192829,1.3867528138540912,1.0959740102909175,0.8084361535388619,1,0,0.7480381958557142,1,1,0,0
1.2409603268750413,-0.607331504556259,1.3867528138540912,1.4868225973671,-0.9166876736979731,0,1,0.32254395000902875,0,0,1,0
1.6397456314176133,0.1408934268077387,-0.6953934861551795,-0.003346771446356238,0.8084361535388619,1,0,0.5586500644875668,0,0,0,0
-1.8053163050473833,-0.607331504556259,1.0397284305192127,-1.2184705569895626,0.8084361535388619,1,0,1.3428987790137539,1,0,0,0
-0.1880203477358414,-0.5004422286471164,-0.0013447194854226022,0.3615494426775935,0.8084361535388619,1,0,-1.4726179360792837,0,0,1,0
1.1855734790219064,-0.607331504556259,-1.0424178694900579,-1.2184705569895626,0.8084361535388619,1,0,-0.7623604573045183,0,0,0,0
1.7726740662651372,0.4615612545351662,1.0397284305192127,0.2584604453951009,0.8084361535388619,1,0,-0.7907728845839541,0,1,0,0
0.8421750223324694,0.4615612545351662,-0.0013447194854226022,-1.2184705569895626,-0.9166876736979731,1,1,0.3417676958988071,0,0,1,0
0.16645547852422254,-1.462445711829399,-0.34836910282030104,-1.2184705569895626,0.8084361535388619,0,1,-1.1491848358584418,0,0,0,0
0.13322336981234156,-0.7142207804654014,-0.0013447194854226022,0.9222906390881274,-0.9166876736979731,0,0,0.5915736372444205,1,0,1,0
-0.010782434605809417,-0.39355295273797386,0.6927040471843343,-0.023674483795520885,2.533559980775697,1,0,0.5045611763679394,1,0,0,1
-1.8053163050473833,-1.1417778841019715,-0.6953934861551795,1.0228542230005033,-0.9166876736979731,1,0,0.6331436011441092,0,1,0,0
0.9197166093268585,0.7822290822625938,-1.0424178694900579,0.4842173183314382,-0.9166876736979731,1,0,0.24237088363055098,1,1,0,1
0.6760144787730645,0.5684505304443087,-1.3894422528249364,-0.20275083658365523,-0.9166876736979731,1,0,-0.6268918678872242,1,0,0,0
-0.0661692824589444,-0.9279993322836865,-0.0013447194854226022,0.3508424136850235,-0.9166876736979731,1,1,-1.5243615362414265,1,0,0,0
-0.27663930430085737,-1.462445711829399,-0.0013447194854226022,1.7314719575559352,-0.9166876736979731,1,0,0.04638642341526889,1,1,0,0
0.022449674106071578,-1.034888608192829,-1.0424178694900579,0.25382974701872907,-0.9166876736979731,1,0,-1.101717313391189,1,0,0,0
1.7726740662651372,0.1408934268077387,1.3867528138540912,0.526779491766515,-0.9166876736979731,1,1,-0.36252476402760975,0,1,0,0
0.4433897177898975,0.4615612545351662,1.7337771971889697,0.6802539521620555,-0.9166876736979731,1,1,1.05728968457532,0,1,0,1
1.1523413703100254,-0.5004422286471164,-1.3894422528249364,0.432794983539897,-0.9166876736979731,1,1,-0.18033888696673755,1,0,0,0
-1.6723878701998591,0.35467197862602373,1.3867528138540912,0.6168888602101537,-0.9166876736979731,0,1,-0.15650697797923746,1,0,0,0
1.3628113921519385,0.6753398063534513,1.0397284305192127,-1.2184705569895626,-0.9166876736979731,1,0,0.520650627201778,1,0,0,0
-0.04401454331769041,0.1408934268077387,-0.0013447194854226022,1.0226460801373098,-0.9166876736979731,1,1,-1.7345573391641664,0,1,0,1
0.08891389152983357,-1.1417778841019715,-1.3894422528249364,0.677266621745544,0.8084361535388619,1,0,-1.4977288085344427,1,1,0,0
-1.772084196335502,-0.07288512501054634,1.0397284305192127,-0.3047485248234347,0.8084361535388619,1,0,1.5394769940199626,0,1,0,0
0.34369339165425455,1.1028969099900212,0.6927040471843343,0.5234871520004777,0.8084361535388619,0,0,0.7012372783279671,0,1,0,0
1.3406566530106845,0.24778270271688121,-0.34836910282030104,-1.2184705569895626,0.8084361535388619,1,1,-1.31280435703378,1,0,0,0
-0.30987141301273835,-1.248667160011114,1.3867528138540912,0.2972464269621626,0.8084361535388619,0,1,-1.6684382661268835,1,1,0,0
-0.6865019784140564,1.3166754618083063,-0.6953934861551795,1.2626402451358743,2.533559980775697,0,1,1.5908973759811293,0,0,1,1
0.16645547852422254,1.851121841354019,1.0397284305192127,0.9824647408373778,-0.9166876736979731,1,0,0.5288242747790112,0,1,0,1
1.0526450441743824,-0.7142207804654014,-0.0013447194854226022,-0.13780818183864144,0.8084361535388619,0,1,-0.4009526088697214,0,1,0,0
0.21076495680673055,0.35467197862602373,-0.6953934861551795,-1.2184705569895626,0.8084361535388619,1,1,0.4871404281888228,0,0,1,0
0.8310976527618424,-0.8211100563745439,1.7337771971889697,0.3345488302443389,0.8084361535388619,0,0,-0.4141026692217428,0,0,1,0
1.6729777401294943,0.1408934268077387,0.34567966384945586,1.4317758548877804,-0.9166876736979731,1,0,-1.5318214610026262,0,0,0,0
1.7726740662651372,-0.39355295273797386,0.34567966384945586,0.08938663806257384,-0.9166876736979731,1,0,-1.731839107128633,0,0,0,0
0.6870918483436915,-1.3555564359202565,1.3867528138540912,0.22138155552601563,-0.9166876736979731,1,0,-0.9428440054757968,0,0,0,0
1.2631150660162953,0.5684505304443087,-0.6953934861551795,0.6519764633180559,-0.9166876736979731,0,0,1.6901921284946935,1,1,0,0
1.6951324792707483,-1.462445711829399,0.34567966384945586,1.0746449706598973,0.8084361535388619,1,0,1.4883760051923047,1,1,0,0
0.14430073938296856,2.278678944990589,0.6927040471843343,0.4541907889970341,-0.9166876736979731,1,1,-1.308623906025569,1,1,0,1
-0.5646509131371593,0.9960076340808788,1.0397284305192127,0.7153799816447011,-0.9166876736979731,1,0,-0.6344502012023522,0,1,0,1
0.4433897177898975,1.1028969099900212,0.34567966384945586,0.551391104459992,0.8084361535388619,0,1,0.12243172039656122,1,1,0,0
0.46554445693115154,-0.8211100563745439,1.7337771971889697,-1.2184705569895626,0.8084361535388619,1,0,1.052919023393969,0,0,0,0
-1.1295967612391362,-0.9279993322836865,-0.34836910282030104,-1.2184705569895626,0.8084361535388619,1,0,-0.19499150336654458,0,0,0,0
0.6981692179143185,-0.8211100563745439,0.6927040471843343,-1.2184705569895626,-0.9166876736979731,1,1,0.8613234803638584,1,0,1,0
-1.727774718052994,-0.7142207804654014,-0.34836910282030104,0.8284676817453268,-0.9166876736979731,1,0,-0.5904876576019487,1,0,0,0
0.18861021766547656,-0.9279993322836865,0.6927040471843343,1.0210315319585073,-0.9166876736979731,1,0,1.536365475502123,0,1,0,0
0.6206276309199295,2.278678944990589,-0.0013447194854226022,-1.2184705569895626,2.533559980775697,0,1,0.2101836363611274,0,0,1,1
-0.49818669571339735,-1.462445711829399,-0.6953934861551795,-1.2184705569895626,0.8084361535388619,0,0,1.505988702211592,1,0,0,0
0.08891389152983357,-0.8211100563745439,0.34567966384945586,1.540633931898419,-0.9166876736979731,0,1,-0.956143591192444,0,0,0,0
0.4987765656430325,2.278678944990589,0.6927040471843343,-1.2184705569895626,0.8084361535388619,0,1,1.5359586274169788,0,0,0,0
-1.8053163050473833,-0.17977440091968885,-1.736466636159815,0.7150818570206502,-0.9166876736979731,1,1,0.2884759866126789,1,0,0,0
1.7726740662651372,0.034004150898596174,0.34567966384945586,2.080032479336878,0.8084361535388619,0,1,-1.0024536830174717,1,0,1,1
-1.3179120439397953,-0.39355295273797386,1.0397284305192127,-1.2184705569895626,0.8084361535388619,1,1,1.52079171330954,0,0,0,0
-1.6280783919173512,-0.17977440091968885,0.34567966384945586,1.3411086635707832,0.8084361535388619,0,1,0.43252089889147727,0,1,0,0
-0.1215561303120794,-0.17977440091968885,0.6927040471843343,-1.2184705569895626,0.8084361535388619,1,0,-0.4378483403245282,1,0,0,0
-0.04401454331769041,0.35467197862602373,-0.34836910282030104,-1.2184705569895626,0.8084361535388619,1,0,-1.4108961258289188,1,0,0,0
1.4071208704344464,-1.034888608192829,-0.6953934861551795,-0.4757502153988181,2.533559980775697,1,0,0.47827200926618896,0,0,0,1
-0.7640435654084453,-1.248667160011114,-0.34836910282030104,-1.2184705569895626,2.533559980775697,1,0,1.0898333585860027,0,0,0,0
-0.1326334998827064,0.4615612545351662,1.3867528138540912,0.29861056326555424,-0.9166876736979731,1,0,1.4530921919415036,0,1,0,1
0.6095502613493025,2.278678944990589,0.34567966384945586,-0.15256823270727377,-0.9166876736979731,1,1,-0.6548252923997486,1,0,0,0
0.00029493496481758114,0.6753398063534513,-1.0424178694900579,1.2059365253556396,-0.9166876736979731,0,1,0.2590985991312976,1,1,0,0
0.7978655440499615,0.1408934268077387,0.34567966384945586,0.5436100837942388,-0.9166876736979731,1,1,-0.23438222201016456,0,0,0,0
1.1744961094512794,-0.39355295273797386,0.6927040471843343,-1.2184705569895626,0.8084361535388619,1,0,-0.39084278168728787,1,0,0,0
-0.7972756741203263,0.5684505304443087,1.3867528138540912,1.0773623557938363,-0.9166876736979731,0,0,0.8077808814252246,1,1,0,1
-0.7308114566965643,2.278678944990589,-0.6953934861551795,-0.4656234246648737,0.8084361535388619,0,1,-0.6466116554808132,0,0,0,1
-0.1437108694533334,-0.7142207804654014,1.3867528138540912,-1.2184705569895626,0.8084361535388619,1,0,0.1896724075352402,1,0,0,0
1.0747997833156364,-0.07288512501054634,1.3867528138540912,0.8530043630080543,-0.9166876736979731,1,1,-1.5105878160255533,1,0,1,0
0.6870918483436915,0.034004150898596174,-0.6953934861551795,1.1813764680482766,0.8084361535388619,1,0,-0.6360901119455498,1,1,0,0
-0.08832402160019841,-0.8211100563745439,-0.0013447194854226022,0.15857540721673585,-0.9166876736979731,1,1,-0.46089176381368197,0,0,1,0
-0.4538772174308894,1.5304540136265914,0.6927040471843343,-1.2184705569895626,0.8084361535388619,0,1,0.9747680267719999,0,0,0,1
1.0083355658918745,0.6753398063534513,1.7337771971889697,1.0979544095792566,2.533559980775697,1,0,-1.3547493514119542,1,1,0,1
-0.5092640652840243,-0.28666367682883137,1.7337771971889697,-1.2184705569895626,0.8084361535388619,0,1,0.959921027398179,0,0,0,0
0.09999126110046057,-0.607331504556259,1.3867528138540912,-1.2184705569895626,0.8084361535388619,1,1,-0.2826460539774009,1,0,0,0
-1.5948462832054702,-0.8211100563745439,0.6927040471843343,-1.2184705569895626,0.8084361535388619,1,1,-1.6397045331802054,0,0,0,0
1.4403529791463274,0.35467197862602373,0.6927040471843343,0.8057729047119674,-0.9166876736979731,1,0,-1.0536529065323548,1,1,0,0
-1.8053163050473833,-0.8211100563745439,1.3867528138540912,-1.2184705569895626,0.8084361535388619,0,1,1.4540451553409386,1,0,1,0
-0.7640435654084453,-1.248667160011114,-1.3894422528249364,0.7894128756649558,-0.9166876736979731,1,1,0.18000646204570148,0,0,0,0
-0.44279984786026233,-0.7142207804654014,1.3867528138540912,0.4870317300616043,0.8084361535388619,1,0,1.3328772761164718,1,1,0,0
-1.5726915440642162,-0.9279993322836865,-1.736466636159815,-1.2184705569895626,0.8084361535388619,1,1,0.5237244166450553,0,0,0,0
-1.2403704569454062,0.034004150898596174,-1.3894422528249364,-1.2184705569895626,-0.9166876736979731,0,1,0.1388868129069206,1,0,1,0
-0.30987141301273835,1.7442325654448765,0.6927040471843343,0.6835325224771432,-0.9166876736979731,1,1,-0.09404918997484847,1,0,0,1
-1.8053163050473833,-0.9279993322836865,-0.6953934861551795,-1.2184705569895626,0.8084361535388619,1,1,0.4782707921992677,0,0,0,0
0.3990802395073895,-1.3555564359202565,-1.3894422528249364,-1.2184705569895626,0.8084361535388619,1,1,0.06962753334579407,1,0,0,0
0.8200202831912154,-0.07288512501054634,-0.0013447194854226022,0.8129336596454039,-0.9166876736979731,1,0,0.48023722461079904,0,0,0,0
-1.0631325438153743,-0.9279993322836865,0.6927040471843343,-1.2184705569895626,0.8084361535388619,1,1,1.499024819154203,0,0,0,0
1.7726740662651372,-0.8211100563745439,0.34567966384945586,0.1868543370497882,-0.9166876736979731,1,0,1.5315076398188172,0,0,0,0
-0.9745135872503583,-0.607331504556259,-0.34836910282030104,0.9581635812298487,-0.9166876736979731,1,0,-0.6478497602732549,0,0,0,0
1.6619003705588673,0.24778270271688121,-0.0013447194854226022,-1.2184705569895626,0.8084361535388619,1,1,0.5945373690646649,1,0,1,0
0.14430073938296856,0.24778270271688121,1.0397284305192127,0.32094685424453645,-0.9166876736979731,1,0,0.6364682802398922,0,0,0,0
1.4292756095757004,-1.034888608192829,0.34567966384945586,0.3627730024933819,-0.9166876736979731,0,0,0.2046645856061101,0,0,1,0
1.7283645879826293,0.6753398063534513,0.6927040471843343,0.6808578866851063,0.8084361535388619,1,0,0.8119778497702251,1,0,0,0
0.8975618701856044,0.034004150898596174,-0.0013447194854226022,0.24715156330811192,-0.9166876736979731,1,1,-0.1155916222165441,1,1,0,0
1.6619003705588673,-0.17977440091968885,1.3867528138540912,0.6319068481192515,-0.9166876736979731,0,1,0.33645989318799957,1,1,0,0
-1.0188230655328663,0.5684505304443087,-0.0013447194854226022,1.0750231502313303,-0.9166876736979731,1,0,-0.03077475006621865,0,0,0,0
-0.03293717374706341,0.034004150898596174,-0.6953934861551795,0.5923148733419463,-0.9166876736979731,1,1,-0.6971367977879592,1,0,0,0
-0.7751209349790723,-1.3555564359202565,-0.34836910282030104,-0.16417315798968174,0.8084361535388619,1,0,-1.221971349224408,1,0,1,0
0.3104612829423735,-0.7142207804654014,0.6927040471843343,1.5907215906072052,-0.9166876736979731,0,1,-0.4013081662774651,1,1,0,0
-1.4729952179285732,1.9580111172631613,-1.0424178694900579,0.687403179183069,0.8084361535388619,1,1,-1.2267947593005097,0,0,1,0
0.9751034571799935,-0.17977440091968885,-0.0013447194854226022,-1.2184705569895626,0.8084361535388619,1,1,-1.2675385086272895,0,0,0,0
1.7615966966945102,0.5684505304443087,-0.6953934861551795,-1.2184705569895626,0.8084361535388619,0,1,-0.3823599991120261,1,0,1,0
-1.1960609786628982,-1.462445711829399,-0.6953934861551795,-0.15400682011173047,-0.9166876736979731,0,1,0.17188636541300867,1,0,1,0
-0.010782434605809417,-0.28666367682883137,1.0397284305192127,-1.2184705569895626,0.8084361535388619,1,0,-0.15263514036894635,0,0,1,0
1.6951324792707483,-1.3555564359202565,-1.0424178694900579,-1.2184705569895626,0.8084361535388619,1,1,-1.3107669870074028,1,0,1,0
-1.1849836090922712,1.7442325654448765,-0.0013447194854226022,-1.2184705569895626,-0.9166876736979731,0,0,-1.5716944858805157,0,0,0,1
-0.5092640652840243,2.278678944990589,1.7337771971889697,0.8038237268531073,2.533559980775697,0,0,-1.6094772852543,1,1,0,1
0.5320086743549135,-0.17977440091968885,-1.3894422528249364,0.9458868348290096,-0.9166876736979731,1,0,1.0473570275632975,1,0,0,0
1.5511266748525974,2.1717896690814467,1.3867528138540912,0.4084024011824576,-0.9166876736979731,0,0,1.0614197142396453,0,1,0,1
0.5984728917786755,0.5684505304443087,-1.0424178694900579,1.7584876203192976,0.8084361535388619,1,0,-0.6088443302436006,0,1,0,0
0.37692550036613554,0.034004150898596174,-0.34836910282030104,-1.2184705569895626,0.8084361535388619,1,0,0.9491842368845358,1,0,0,0
1.2409603268750413,-1.462445711829399,-1.736466636159815,-1.2184705569895626,0.8084361535388619,1,0,-0.20354226782269996,0,0,0,0
0.27722917423049254,-0.17977440091968885,-0.6953934861551795,-1.2184705569895626,0.8084361535388619,1,1,-1.0810864642736013,0,0,0,0
0.9086392397562314,1.6373432895357338,-0.6953934861551795,-1.2184705569895626,-0.9166876736979731,1,0,0.5281070746289168,0,0,0,1
-1.4840725874992002,0.7822290822625938,-0.6953934861551795,-1.2184705569895626,0.8084361535388619,1,0,-0.4158109095792404,1,0,0,0
-1.6059236527760972,-0.28666367682883137,1.3867528138540912,0.6742576764932394,2.533559980775697,1,0,0.324761098206363,1,1,0,1
0.5984728917786755,-0.7142207804654014,-0.0013447194854226022,0.19607522599915628,0.8084361535388619,1,1,0.06520853722099429,1,1,0,0
0.00029493496481758114,-0.39355295273797386,0.6927040471843343,0.4469211593351577,0.8084361535388619,1,1,-0.7862845156446363,1,1,0,0
1.3406566530106845,1.423564737717449,-1.0424178694900579,-1.2184705569895626,0.8084361535388619,1,0,-0.7492524726946357,1,0,1,0
1.2520376964456683,-0.28666367682883137,1.0397284305192127,0.2595125275135967,0.8084361535388619,1,1,-0.4782504415798087,1,1,0,0
-1.8053163050473833,-0.607331504556259,1.0397284305192127,-1.2184705569895626,-0.9166876736979731,1,1,-1.5052047290323236,1,0,0,0
-1.1849836090922712,0.6753398063534513,0.34567966384945586,0.283302936556828,0.8084361535388619,1,1,1.076060507703645,1,1,0,0
0.6538597396318105,0.24778270271688121,-0.6953934861551795,1.11520977315779,-0.9166876736979731,1,1,0.017800129432779824,0,0,0,0
0.46554445693115154,2.278678944990589,1.3867528138540912,-1.2184705569895626,-0.9166876736979731,1,1,-0.753578624000005,1,0,0,0
